id,story,story_order,attention,feature,feature_order,response
13,Flora,4,1,gone to a neighbor's house for dinner,11,0
13,Flora,4,1,used their white cane while walking home,12,0
13,Flora,4,1,not called for help,13,0
13,Flora,4,1,had their white cane slip between Paul's legs,14,0
13,Flora,4,1,stepped on Paul's torso,15,1
13,Tristan,5,1,been male,1,0
13,Tristan,5,1,been extroverted and outgoing,2,0
13,Tristan,5,1,been a cardiologist,3,0
13,Tristan,5,1,been impatient sometimes,4,0
13,Tristan,5,1,been opinionated sometimes,5,0
13,Tristan,5,1,been Christian,6,0
13,Tristan,5,1,worked for over ten years at the same hospital,7,0
13,Tristan,5,1,enjoyed listening to country music,8,0
13,Tristan,5,1,been Black,9,0
13,Tristan,5,1,been 43 years old,10,0
13,Tristan,5,1,reviewed Annie's medical history and symptoms,11,0
13,Tristan,5,1,checked Annie's vitals,12,0
13,Tristan,5,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
13,Tristan,5,1,not ordered any other heart tests,14,0
13,Tristan,5,1,not ordered a mammogram,15,0
13,Julia,6,0,been female,1,0
13,Julia,6,0,been multiracial,2,0
13,Julia,6,0,been a college student,3,0
13,Julia,6,0,studied psychology,4,0
13,Julia,6,0,enjoyed watching TV shows,5,0
13,Julia,6,0,babysat on the weekends,6,0
13,Julia,6,0,been 19 years old,7,0
13,Julia,6,0,been sensitive sometimes,8,0
13,Julia,6,0,been a courteous person,9,0
13,Julia,6,0,had asthma,10,0
13,Julia,6,0,read children's books with Benji,11,0
13,Julia,6,0,picked up their partner's call while filling the bathtub,12,1
13,Julia,6,0,felt hurt after learning about the cheating,13,0
13,Julia,6,0,left the bathroom to talk to their partner,14,1
13,Julia,6,0,sat for a few minutes after hanging up,15,0
13,Qian,7,0,not smoked,1,0
13,Qian,7,0,enjoyed watching sports,2,0
13,Qian,7,0,enjoyed jazz music,3,0
13,Qian,7,0,been Asian,4,0
13,Qian,7,0,been male,5,0
13,Qian,7,0,been hard-working,6,0
13,Qian,7,0,been 27 years old,7,0
13,Qian,7,0,had a humorous personality,8,0
13,Qian,7,0,been a restaurant waiter,9,0
13,Qian,7,0,been stubborn sometimes,10,0
13,Qian,7,0,hung out at the local bar with cousins,11,0
13,Qian,7,0,had several drinks over the course of two hours,12,1
13,Qian,7,0,been angered by Wilson's comments,13,0
13,Qian,7,0,not talked back to Wilson,14,0
13,Qian,7,0,pushed Wilson to the ground,15,1
13,Ava,8,1,regularly drank coffee,1,0
13,Ava,8,1,often driven Peter to appointments and errands,2,0
13,Ava,8,1,been 26 years old,3,0
13,Ava,8,1,been Native American,4,0
13,Ava,8,1,been female,5,0
13,Ava,8,1,had a peanut allergy,6,0
13,Ava,8,1,been a compassionate person,7,0
13,Ava,8,1,been friends with Peter for many years,8,0
13,Ava,8,1,enjoyed going to music concerts,9,0
13,Ava,8,1,been an artist,10,0
13,Ava,8,1,done their annual car maintenance,11,0
13,Ava,8,1,driven under the speed limit,12,0
13,Ava,8,1,listened to the radio while driving,13,0
13,Ava,8,1,been startled by the deer,14,0
13,Ava,8,1,slammed the brakes after seeing the deer,15,0
13,Melvin,9,1,been 45 years old,1,0
13,Melvin,9,1,grown hay,2,0
13,Melvin,9,1,been stingy sometimes,3,0
13,Melvin,9,1,been male,4,0
13,Melvin,9,1,grown corn,5,0
13,Melvin,9,1,been White,6,0
13,Melvin,9,1,had a cheerful personality,7,0
13,Melvin,9,1,been a farmer,8,0
13,Melvin,9,1,had high blood pressure,9,0
13,Melvin,9,1,enjoyed listening to rock music,10,0
13,Melvin,9,1,built their barn near the border with Vincent's property,11,1
13,Melvin,9,1,been concerned with hayfires,12,0
13,Melvin,9,1,considered buying hay-drying equipment,13,0
13,Melvin,9,1,met with consultants,14,0
13,Melvin,9,1,decided not to buy hay-drying equipment,15,1
13,Alfred,10,1,been male,1,0
13,Alfred,10,1,been 68 years old,2,0
13,Alfred,10,1,been patriotic,3,0
13,Alfred,10,1,enjoyed fishing,4,0
13,Alfred,10,1,been White,5,0
13,Alfred,10,1,enjoyed Italian cuisine,6,0
13,Alfred,10,1,lived alone,7,0
13,Alfred,10,1,had a calm personality,8,0
13,Alfred,10,1,had PTSD,9,0
13,Alfred,10,1,been a veteran,10,0
13,Alfred,10,1,taken the subway home,11,0
13,Alfred,10,1,been quiet on the subway,12,0
13,Alfred,10,1,gotten off at the same stop as Oliver,13,0
13,Alfred,10,1,heard loud drilling and yelling from the construction above,14,0
13,Alfred,10,1,physically attacked Oliver,15,1
13,Chris,11,1,admired his father,1,0
13,Chris,11,1,had an average IQ,2,0
13,Chris,11,1,been a picky eater,3,0
13,Chris,11,1,enjoyed swimming,4,0
13,Chris,11,1,been male,5,0
13,Chris,11,1,enjoyed playing hide-and-seek,6,0
13,Chris,11,1,weighed 70 lbs,7,0
13,Chris,11,1,had a curious personality,8,0
13,Chris,11,1,been White,9,0
13,Chris,11,1,been 10 years old,10,0
13,Chris,11,1,invited friends over to play,11,0
13,Chris,11,1,hid in the hall closet,12,1
13,Chris,11,1,found the key in their father's jacket pocket,13,0
13,Chris,11,1,opened the gun cabinet with the key,14,1
13,Chris,11,1,picked up a pistol to play with,15,1
14,Edward,1,1,been male,1,0
14,Edward,1,1,been single,2,0
14,Edward,1,1,enjoyed browsing Twitter,3,0
14,Edward,1,1,been a studious person,4,0
14,Edward,1,1,been White,5,0
14,Edward,1,1,been 24 years old,6,0
14,Edward,1,1,enjoyed reading science fiction,7,0
14,Edward,1,1,been an experienced driver,8,0
14,Edward,1,1,been a clinical research assistant,9,0
14,Edward,1,1,been an ambitious person,10,0
14,Edward,1,1,not muted phone notifications while driving,11,0
14,Edward,1,1,not sped,12,0
14,Edward,1,1,checked that there were no other cars nearby,13,0
14,Edward,1,1,taken a peek at the text ,14,1
14,Edward,1,1,veered into the cyclist while reading the text,15,0
14,Nadia,2,0,had red hair,1,0
14,Nadia,2,0,been a timid person,2,0
14,Nadia,2,0,been female,3,0
14,Nadia,2,0,been White,4,0
14,Nadia,2,0,been 34 years old,5,0
14,Nadia,2,0,attended couples therapy years ago,6,0
14,Nadia,2,0,been a software engineer,7,0
14,Nadia,2,0,collected vinyl records,8,0
14,Nadia,2,0,enjoyed oil painting,9,0
14,Nadia,2,0,been an organized person,10,0
14,Nadia,2,0,gone to the emergency room for bruises,11,0
14,Nadia,2,0,not sought help after the emergency room incident,12,0
14,Nadia,2,0,been scared when Franklin screamed,13,0
14,Nadia,2,0,grabbed the revolver,14,0
14,Nadia,2,0,shot Franklin with the revolver,15,0
14,Tristan,3,1,been male,1,0
14,Tristan,3,1,worked for over ten years at the same hospital,2,0
14,Tristan,3,1,been a cardiologist,3,0
14,Tristan,3,1,been extroverted and outgoing,4,0
14,Tristan,3,1,enjoyed listening to country music,5,0
14,Tristan,3,1,been opinionated sometimes,6,0
14,Tristan,3,1,been Black,7,0
14,Tristan,3,1,been impatient sometimes,8,0
14,Tristan,3,1,been 43 years old,9,0
14,Tristan,3,1,been Christian,10,0
14,Tristan,3,1,reviewed Annie's medical history and symptoms,11,0
14,Tristan,3,1,checked Annie's vitals,12,0
14,Tristan,3,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
14,Tristan,3,1,not ordered any other heart tests,14,1
14,Tristan,3,1,not ordered a mammogram,15,0
14,Darla,4,0,ran a home daycare business,1,0
14,Darla,4,0,communicated and interacted well with children,2,0
14,Darla,4,0,enjoyed cooking,3,0
14,Darla,4,0,been 32 years old,4,0
14,Darla,4,0,been nearsighted,5,0
14,Darla,4,0,had an absent-minded personality,6,0
14,Darla,4,0,been Black,7,0
14,Darla,4,0,been female,8,0
14,Darla,4,0,had a laid-back personality,9,0
14,Darla,4,0,worked with Pamela for many years,10,0
14,Darla,4,0,lived in a tornado-affected area,11,0
14,Darla,4,0,played games with the children,12,0
14,Darla,4,0,played loud upbeat music with the children,13,0
14,Darla,4,0,focused on the children,14,0
14,Darla,4,0,not heard the tornado sirens,15,0
14,Ava,5,1,been a compassionate person,1,0
14,Ava,5,1,been female,2,0
14,Ava,5,1,often driven Peter to appointments and errands,3,0
14,Ava,5,1,been Native American,4,0
14,Ava,5,1,been friends with Peter for many years,5,0
14,Ava,5,1,regularly drank coffee,6,0
14,Ava,5,1,enjoyed going to music concerts,7,0
14,Ava,5,1,been 26 years old,8,0
14,Ava,5,1,been an artist,9,0
14,Ava,5,1,had a peanut allergy,10,0
14,Ava,5,1,done their annual car maintenance,11,0
14,Ava,5,1,driven under the speed limit,12,0
14,Ava,5,1,listened to the radio while driving,13,0
14,Ava,5,1,been startled by the deer,14,0
14,Ava,5,1,slammed the brakes after seeing the deer,15,0
14,Alfred,6,1,had a calm personality,1,0
14,Alfred,6,1,been White,2,0
14,Alfred,6,1,enjoyed Italian cuisine,3,0
14,Alfred,6,1,been a veteran,4,0
14,Alfred,6,1,had PTSD,5,0
14,Alfred,6,1,been male,6,0
14,Alfred,6,1,been 68 years old,7,0
14,Alfred,6,1,enjoyed fishing,8,0
14,Alfred,6,1,been patriotic,9,0
14,Alfred,6,1,lived alone,10,0
14,Alfred,6,1,taken the subway home,11,0
14,Alfred,6,1,been quiet on the subway,12,0
14,Alfred,6,1,gotten off at the same stop as Oliver,13,0
14,Alfred,6,1,heard loud drilling and yelling from the construction above,14,0
14,Alfred,6,1,physically attacked Oliver,15,0
14,Flora,7,1,used a white cane to guide themselves,1,0
14,Flora,7,1,been a counselor,2,0
14,Flora,7,1,been an early riser,3,0
14,Flora,7,1,been 32 years old,4,0
14,Flora,7,1,been legally blind,5,0
14,Flora,7,1,been an empathetic person,6,0
14,Flora,7,1,been female,7,0
14,Flora,7,1,enjoyed gardening,8,0
14,Flora,7,1,composed music in their free time,9,0
14,Flora,7,1,been Asian,10,0
14,Flora,7,1,gone to a neighbor's house for dinner,11,0
14,Flora,7,1,used their white cane while walking home,12,0
14,Flora,7,1,not called for help,13,0
14,Flora,7,1,had their white cane slip between Paul's legs,14,0
14,Flora,7,1,stepped on Paul's torso,15,0
14,Melvin,8,1,been White,1,0
14,Melvin,8,1,been male,2,0
14,Melvin,8,1,been stingy sometimes,3,0
14,Melvin,8,1,grown hay,4,0
14,Melvin,8,1,been 45 years old,5,0
14,Melvin,8,1,had high blood pressure,6,0
14,Melvin,8,1,had a cheerful personality,7,0
14,Melvin,8,1,enjoyed listening to rock music,8,0
14,Melvin,8,1,been a farmer,9,0
14,Melvin,8,1,grown corn,10,0
14,Melvin,8,1,built their barn near the border with Vincent's property,11,0
14,Melvin,8,1,been concerned with hayfires,12,0
14,Melvin,8,1,considered buying hay-drying equipment,13,0
14,Melvin,8,1,met with consultants,14,0
14,Melvin,8,1,decided not to buy hay-drying equipment,15,0
14,Chris,9,1,weighed 70 lbs,1,0
14,Chris,9,1,had an average IQ,2,0
14,Chris,9,1,enjoyed swimming,3,0
14,Chris,9,1,been 10 years old,4,0
14,Chris,9,1,been a picky eater,5,0
14,Chris,9,1,admired his father,6,0
14,Chris,9,1,been male,7,0
14,Chris,9,1,enjoyed playing hide-and-seek,8,0
14,Chris,9,1,been White,9,0
14,Chris,9,1,had a curious personality,10,0
14,Chris,9,1,invited friends over to play,11,0
14,Chris,9,1,hid in the hall closet,12,0
14,Chris,9,1,found the key in their father's jacket pocket,13,0
14,Chris,9,1,opened the gun cabinet with the key,14,0
14,Chris,9,1,picked up a pistol to play with,15,0
14,Qian,10,0,been 27 years old,1,0
14,Qian,10,0,been male,2,0
14,Qian,10,0,been Asian,3,0
14,Qian,10,0,enjoyed watching sports,4,0
14,Qian,10,0,had a humorous personality,5,0
14,Qian,10,0,been stubborn sometimes,6,0
14,Qian,10,0,been a restaurant waiter,7,0
14,Qian,10,0,enjoyed jazz music,8,0
14,Qian,10,0,not smoked,9,0
14,Qian,10,0,been hard-working,10,0
14,Qian,10,0,hung out at the local bar with cousins,11,0
14,Qian,10,0,had several drinks over the course of two hours,12,0
14,Qian,10,0,been angered by Wilson's comments,13,0
14,Qian,10,0,not talked back to Wilson,14,0
14,Qian,10,0,pushed Wilson to the ground,15,0
14,Julia,11,0,had asthma,1,0
14,Julia,11,0,been female,2,0
14,Julia,11,0,babysat on the weekends,3,0
14,Julia,11,0,been sensitive sometimes,4,0
14,Julia,11,0,enjoyed watching TV shows,5,0
14,Julia,11,0,been a college student,6,0
14,Julia,11,0,been multiracial,7,0
14,Julia,11,0,been 19 years old,8,0
14,Julia,11,0,been a courteous person,9,0
14,Julia,11,0,studied psychology,10,0
14,Julia,11,0,read children's books with Benji,11,0
14,Julia,11,0,picked up their partner's call while filling the bathtub,12,0
14,Julia,11,0,felt hurt after learning about the cheating,13,0
14,Julia,11,0,left the bathroom to talk to their partner,14,0
14,Julia,11,0,sat for a few minutes after hanging up,15,0
15,Alfred,1,1,enjoyed Italian cuisine,1,0
15,Alfred,1,1,had a calm personality,2,0
15,Alfred,1,1,been 68 years old,3,0
15,Alfred,1,1,been a veteran,4,0
15,Alfred,1,1,been male,5,0
15,Alfred,1,1,enjoyed fishing,6,0
15,Alfred,1,1,been White,7,0
15,Alfred,1,1,been patriotic,8,0
15,Alfred,1,1,lived alone,9,0
15,Alfred,1,1,had PTSD,10,0
15,Alfred,1,1,taken the subway home,11,0
15,Alfred,1,1,been quiet on the subway,12,0
15,Alfred,1,1,gotten off at the same stop as Oliver,13,0
15,Alfred,1,1,heard loud drilling and yelling from the construction above,14,0
15,Alfred,1,1,physically attacked Oliver,15,1
15,Chris,2,1,enjoyed playing hide-and-seek,1,0
15,Chris,2,1,been male,2,0
15,Chris,2,1,been White,3,0
15,Chris,2,1,been a picky eater,4,0
15,Chris,2,1,enjoyed swimming,5,0
15,Chris,2,1,weighed 70 lbs,6,0
15,Chris,2,1,had a curious personality,7,0
15,Chris,2,1,had an average IQ,8,0
15,Chris,2,1,been 10 years old,9,0
15,Chris,2,1,admired his father,10,0
15,Chris,2,1,invited friends over to play,11,0
15,Chris,2,1,hid in the hall closet,12,0
15,Chris,2,1,found the key in their father's jacket pocket,13,0
15,Chris,2,1,opened the gun cabinet with the key,14,1
15,Chris,2,1,picked up a pistol to play with,15,1
15,Flora,3,1,been a counselor,1,0
15,Flora,3,1,composed music in their free time,2,0
15,Flora,3,1,been an empathetic person,3,0
15,Flora,3,1,used a white cane to guide themselves,4,0
15,Flora,3,1,been legally blind,5,0
15,Flora,3,1,been 32 years old,6,0
15,Flora,3,1,been Asian,7,0
15,Flora,3,1,enjoyed gardening,8,0
15,Flora,3,1,been female,9,0
15,Flora,3,1,been an early riser,10,0
15,Flora,3,1,gone to a neighbor's house for dinner,11,0
15,Flora,3,1,used their white cane while walking home,12,0
15,Flora,3,1,not called for help,13,1
15,Flora,3,1,had their white cane slip between Paul's legs,14,0
15,Flora,3,1,stepped on Paul's torso,15,0
15,Edward,4,1,been 24 years old,1,0
15,Edward,4,1,been a clinical research assistant,2,0
15,Edward,4,1,been White,3,0
15,Edward,4,1,been male,4,0
15,Edward,4,1,enjoyed reading science fiction,5,0
15,Edward,4,1,been an ambitious person,6,0
15,Edward,4,1,been single,7,0
15,Edward,4,1,been an experienced driver,8,0
15,Edward,4,1,enjoyed browsing Twitter,9,0
15,Edward,4,1,been a studious person,10,0
15,Edward,4,1,not muted phone notifications while driving,11,1
15,Edward,4,1,not sped,12,0
15,Edward,4,1,checked that there were no other cars nearby,13,0
15,Edward,4,1,taken a peek at the text ,14,1
15,Edward,4,1,veered into the cyclist while reading the text,15,1
15,Darla,5,0,been 32 years old,1,0
15,Darla,5,0,been nearsighted,2,0
15,Darla,5,0,ran a home daycare business,3,0
15,Darla,5,0,been Black,4,0
15,Darla,5,0,worked with Pamela for many years,5,0
15,Darla,5,0,communicated and interacted well with children,6,0
15,Darla,5,0,had an absent-minded personality,7,0
15,Darla,5,0,been female,8,0
15,Darla,5,0,had a laid-back personality,9,0
15,Darla,5,0,enjoyed cooking,10,0
15,Darla,5,0,lived in a tornado-affected area,11,0
15,Darla,5,0,played games with the children,12,0
15,Darla,5,0,played loud upbeat music with the children,13,0
15,Darla,5,0,focused on the children,14,0
15,Darla,5,0,not heard the tornado sirens,15,1
15,Melvin,6,1,had a cheerful personality,1,0
15,Melvin,6,1,been White,2,0
15,Melvin,6,1,been 45 years old,3,0
15,Melvin,6,1,had high blood pressure,4,0
15,Melvin,6,1,been male,5,0
15,Melvin,6,1,grown corn,6,0
15,Melvin,6,1,enjoyed listening to rock music,7,0
15,Melvin,6,1,been stingy sometimes,8,0
15,Melvin,6,1,grown hay,9,0
15,Melvin,6,1,been a farmer,10,0
15,Melvin,6,1,built their barn near the border with Vincent's property,11,0
15,Melvin,6,1,been concerned with hayfires,12,0
15,Melvin,6,1,considered buying hay-drying equipment,13,0
15,Melvin,6,1,met with consultants,14,0
15,Melvin,6,1,decided not to buy hay-drying equipment,15,0
15,Julia,7,0,studied psychology,1,0
15,Julia,7,0,been sensitive sometimes,2,0
15,Julia,7,0,been 19 years old,3,0
15,Julia,7,0,been multiracial,4,0
15,Julia,7,0,been a courteous person,5,0
15,Julia,7,0,been female,6,0
15,Julia,7,0,had asthma,7,0
15,Julia,7,0,enjoyed watching TV shows,8,0
15,Julia,7,0,been a college student,9,0
15,Julia,7,0,babysat on the weekends,10,0
15,Julia,7,0,read children's books with Benji,11,0
15,Julia,7,0,picked up their partner's call while filling the bathtub,12,1
15,Julia,7,0,felt hurt after learning about the cheating,13,0
15,Julia,7,0,left the bathroom to talk to their partner,14,1
15,Julia,7,0,sat for a few minutes after hanging up,15,1
15,Qian,8,0,been 27 years old,1,0
15,Qian,8,0,been Asian,2,0
15,Qian,8,0,enjoyed jazz music,3,0
15,Qian,8,0,been male,4,0
15,Qian,8,0,had a humorous personality,5,0
15,Qian,8,0,been a restaurant waiter,6,0
15,Qian,8,0,been hard-working,7,0
15,Qian,8,0,not smoked,8,0
15,Qian,8,0,been stubborn sometimes,9,0
15,Qian,8,0,enjoyed watching sports,10,0
15,Qian,8,0,hung out at the local bar with cousins,11,0
15,Qian,8,0,had several drinks over the course of two hours,12,0
15,Qian,8,0,been angered by Wilson's comments,13,0
15,Qian,8,0,not talked back to Wilson,14,0
15,Qian,8,0,pushed Wilson to the ground,15,1
15,Ava,9,1,been friends with Peter for many years,1,0
15,Ava,9,1,enjoyed going to music concerts,2,0
15,Ava,9,1,been an artist,3,0
15,Ava,9,1,regularly drank coffee,4,0
15,Ava,9,1,been 26 years old,5,0
15,Ava,9,1,had a peanut allergy,6,0
15,Ava,9,1,been Native American,7,0
15,Ava,9,1,been female,8,0
15,Ava,9,1,often driven Peter to appointments and errands,9,0
15,Ava,9,1,been a compassionate person,10,0
15,Ava,9,1,done their annual car maintenance,11,0
15,Ava,9,1,driven under the speed limit,12,0
15,Ava,9,1,listened to the radio while driving,13,0
15,Ava,9,1,been startled by the deer,14,0
15,Ava,9,1,slammed the brakes after seeing the deer,15,0
15,Nadia,10,0,collected vinyl records,1,0
15,Nadia,10,0,been a software engineer,2,0
15,Nadia,10,0,attended couples therapy years ago,3,0
15,Nadia,10,0,had red hair,4,0
15,Nadia,10,0,enjoyed oil painting,5,0
15,Nadia,10,0,been an organized person,6,0
15,Nadia,10,0,been White,7,0
15,Nadia,10,0,been female,8,0
15,Nadia,10,0,been a timid person,9,0
15,Nadia,10,0,been 34 years old,10,0
15,Nadia,10,0,gone to the emergency room for bruises,11,0
15,Nadia,10,0,not sought help after the emergency room incident,12,1
15,Nadia,10,0,been scared when Franklin screamed,13,0
15,Nadia,10,0,grabbed the revolver,14,0
15,Nadia,10,0,shot Franklin with the revolver,15,0
15,Tristan,11,1,worked for over ten years at the same hospital,1,0
15,Tristan,11,1,been male,2,0
15,Tristan,11,1,enjoyed listening to country music,3,0
15,Tristan,11,1,been opinionated sometimes,4,0
15,Tristan,11,1,been impatient sometimes,5,0
15,Tristan,11,1,been Christian,6,0
15,Tristan,11,1,been Black,7,0
15,Tristan,11,1,been 43 years old,8,0
15,Tristan,11,1,been a cardiologist,9,0
15,Tristan,11,1,been extroverted and outgoing,10,0
